q,I
2.307990859746765835e-02,9.852017955152567730e-01
2.307990859746765835e-02,9.852017955152567730e-01
2.307990859746765835e-02,9.852017955152567730e-01
2.307990859746765835e-02,9.852017955152567730e-01
2.325952144638289421e-02,9.851885856817184095e-01
2.325952144638289421e-02,9.851886035470537317e-01
2.325952144638289421e-02,9.851885856817184095e-01
2.325952144638289421e-02,9.851886035470537317e-01
2.325952144638289421e-02,9.851886258787245776e-01
2.325952144638289421e-02,9.851885856817184095e-01
2.325952144638289421e-02,9.851885633500507833e-01
2.325952144638289421e-02,9.851885633500507833e-01
2.325952144638289421e-02,9.851886258787245776e-01
2.325952144638289421e-02,9.851885633500507833e-01
2.325952144638289421e-02,9.851886035470537317e-01
2.325952144638289421e-02,9.851885856817184095e-01
2.325952144638289421e-02,9.851885633500507833e-01
2.325952144638289421e-02,9.851886258787245776e-01
2.325952144638289421e-02,9.851886258787245776e-01
2.325952144638289421e-02,9.851886035470537317e-01
2.379022506581343621e-02,9.851490114498768769e-01
2.379022506581343621e-02,9.851490114498768769e-01
2.379022506581343621e-02,9.851489757221434385e-01
2.379022506581343621e-02,9.851490114498768769e-01
2.379022506581343621e-02,9.851489757221434385e-01
2.379022506581343621e-02,9.851489757221434385e-01
2.379022506581343621e-02,9.851489757221434385e-01
2.379022506581343621e-02,9.851490114498768769e-01
2.387752891504177702e-02,9.851424229662691934e-01
2.387752891504177702e-02,9.851424229662691934e-01
2.387752891504177702e-02,9.851423643512596806e-01
2.387752891504177702e-02,9.851423643512596806e-01
2.387752891504177702e-02,9.851424229662691934e-01
2.387752891504177702e-02,9.851423643512596806e-01
2.387752891504177702e-02,9.851423643512596806e-01
2.387752891504177702e-02,9.851424229662691934e-01
2.447993945045363537e-02,9.850962363104048825e-01
2.447993945045363537e-02,9.850962363104048825e-01
2.447993945045363537e-02,9.850961559318153205e-01
2.447993945045363537e-02,9.850961559318153205e-01
2.456479215828269794e-02,9.850896014963744785e-01
2.456479215828269794e-02,9.850895920073653445e-01
2.456479215828269794e-02,9.850896366615279343e-01
2.456479215828269794e-02,9.850896366615279343e-01
2.456479215828269794e-02,9.850895568422167736e-01
2.456479215828269794e-02,9.850896014963744785e-01
2.456479215828269794e-02,9.850895568422167736e-01
2.456479215828269794e-02,9.850895920073653445e-01
2.456479215828269794e-02,9.850896366615279343e-01
2.456479215828269794e-02,9.850895568422167736e-01
2.456479215828269794e-02,9.850896014963744785e-01
2.456479215828269794e-02,9.850896366615279343e-01
2.456479215828269794e-02,9.850895920073653445e-01
2.456479215828269794e-02,9.850896014963744785e-01
2.456479215828269794e-02,9.850895920073653445e-01
2.456479215828269794e-02,9.850895568422167736e-01
2.464935277133603955e-02,9.850830242445088869e-01
2.464935277133603955e-02,9.850830242445088869e-01
2.464935277133603955e-02,9.850829706602510782e-01
2.464935277133603955e-02,9.850830242445088869e-01
2.464935277133603955e-02,9.850829706602510782e-01
2.464935277133603955e-02,9.850829706602510782e-01
2.464935277133603955e-02,9.850830242445088869e-01
2.464935277133603955e-02,9.850829706602510782e-01
2.481760964579875564e-02,9.850697599918516456e-01
2.481760964579875564e-02,9.850698381334198617e-01
2.481760964579875564e-02,9.850697599918516456e-01
2.481760964579875564e-02,9.850697599918516456e-01
2.481760964579875564e-02,9.850698381334198617e-01
2.481760964579875564e-02,9.850697599918516456e-01
2.481760964579875564e-02,9.850698381334198617e-01
2.481760964579875564e-02,9.850698381334198617e-01
2.490131174758812918e-02,9.850632142051107820e-01
2.490131174758812918e-02,9.850631857396437985e-01
2.490131174758812918e-02,9.850631857396437985e-01
2.490131174758812918e-02,9.850632142051107820e-01
2.490131174758812918e-02,9.850632142051107820e-01
2.490131174758812918e-02,9.850632142051107820e-01
2.490131174758812918e-02,9.850631857396437985e-01
2.490131174758812918e-02,9.850631857396437985e-01
2.523334380282999875e-02,9.850368419815912491e-01
2.523334380282999875e-02,9.850367666359551855e-01
2.523334380282999875e-02,9.850367666359551855e-01
2.523334380282999875e-02,9.850367666359551855e-01
2.523334380282999875e-02,9.850368419815912491e-01
2.523334380282999875e-02,9.850368419815912491e-01
2.523334380282999875e-02,9.850368419815912491e-01
2.523334380282999875e-02,9.850367666359551855e-01
2.556106320056687406e-02,9.850104334796149219e-01
2.556106320056687406e-02,9.850104334796149219e-01
2.556106320056687406e-02,9.850104334796149219e-01
2.556106320056687406e-02,9.850103860423699009e-01
2.556106320056687406e-02,9.850104334796149219e-01
2.556106320056687406e-02,9.850103860423699009e-01
2.556106320056687406e-02,9.850103860423699009e-01
2.556106320056687406e-02,9.850103860423699009e-01
2.580412149508635664e-02,9.849905788663961825e-01
2.580412149508635664e-02,9.849906502983705181e-01
2.580412149508635664e-02,9.849906502983705181e-01
2.580412149508635664e-02,9.849905788663961825e-01
2.580412149508635664e-02,9.849905788663961825e-01
2.580412149508635664e-02,9.849906502983705181e-01
2.580412149508635664e-02,9.849906502983705181e-01
2.580412149508635664e-02,9.849905788663961825e-01
2.596489634452030237e-02,9.849774181453049282e-01
2.596489634452030237e-02,9.849774181453049282e-01
2.596489634452030237e-02,9.849774181453049282e-01
2.596489634452030237e-02,9.849774181453049282e-01
2.612468178117708859e-02,9.849642119425797704e-01
2.612468178117708859e-02,9.849642320317215649e-01
2.612468178117708859e-02,9.849642320317215649e-01
2.612468178117708859e-02,9.849642119425797704e-01
2.612468178117708859e-02,9.849642119425797704e-01
2.612468178117708859e-02,9.849642320317215649e-01
2.612468178117708859e-02,9.849642320317215649e-01
2.612468178117708859e-02,9.849642119425797704e-01
2.651993378309737068e-02,9.849311996113885304e-01
2.651993378309737068e-02,9.849311996113885304e-01
2.651993378309737068e-02,9.849312660126140484e-01
2.651993378309737068e-02,9.849312660126140484e-01
2.651993378309737068e-02,9.849311996113885304e-01
2.651993378309737068e-02,9.849311996113885304e-01
2.651993378309737068e-02,9.849311856615531324e-01
2.651993378309737068e-02,9.849312660126140484e-01
2.651993378309737068e-02,9.849312660126140484e-01
2.651993378309737068e-02,9.849312799624532211e-01
2.651993378309737068e-02,9.849312799624532211e-01
2.651993378309737068e-02,9.849311856615531324e-01
2.659827937576926191e-02,9.849246552736355964e-01
2.659827937576926191e-02,9.849246150986546988e-01
2.659827937576926191e-02,9.849246150986546988e-01
