q,I
7.879759379999999591e-02,9.658761518731610041e-01
7.882399599999999340e-02,9.658693950088994562e-01
7.921897310000000636e-02,9.657680515090434348e-01
7.935019529999999544e-02,9.657342742853667339e-01
7.937641369999999530e-02,9.657275190771810180e-01
7.945501689999999451e-02,9.657072539256895682e-01
7.955970049999999683e-02,9.656802348275248526e-01
7.958584990000000525e-02,9.656734802500854808e-01
7.966424649999999386e-02,9.656532169907754426e-01
7.979473639999999646e-02,9.656194464685954326e-01
7.997706450000000022e-02,9.655721710482683129e-01
8.000307750000000551e-02,9.655654177320865950e-01
8.015897800000000573e-02,9.655248994901041160e-01
8.021087740000000521e-02,9.655113940399294714e-01
8.028866380000000691e-02,9.654911364557552389e-01
8.036637480000000111e-02,9.654708795808082389e-01
8.039226180000000332e-02,9.654641274467661294e-01
8.046987279999999465e-02,9.654438715174317176e-01
8.049572650000000329e-02,9.654371196985801484e-01
8.070225790000000454e-02,9.653831079842812857e-01
8.077957099999999446e-02,9.653628548914042762e-01
8.083107209999999820e-02,9.653493532234124208e-01
8.090826210000000296e-02,9.653291013122407005e-01
8.098537860000000477e-02,9.653088501100588470e-01
8.121628870000000000e-02,9.652481007570562488e-01
8.124190489999999487e-02,9.652413512227707715e-01
8.129311300000000018e-02,9.652278523904661567e-01
8.144654410000000400e-02,9.651873577836855844e-01
8.152315139999999349e-02,9.651671115434428128e-01
8.159968680000000141e-02,9.651468660119204568e-01
8.162518259999999859e-02,9.651401176588921826e-01
8.165067049999999438e-02,9.651333693846148032e-01
8.170162240000000686e-02,9.651198730722723163e-01
8.182886339999999314e-02,9.650861336693156156e-01
8.193051390000000156e-02,9.650591435641270310e-01
8.200666909999999865e-02,9.650389018118749052e-01
8.205739989999999429e-02,9.650254077039822631e-01
8.210809939999999529e-02,9.650119139109792910e-01
8.213343739999999504e-02,9.650051671325541314e-01
8.223471150000000174e-02,9.649781808060382549e-01
8.233586090000000191e-02,9.649511957389017569e-01
8.251257400000000519e-02,9.649039749016071754e-01
8.253778790000000642e-02,9.648972293825215374e-01
8.261338329999999563e-02,9.648769932974297081e-01
8.266374179999999572e-02,9.648635029675036723e-01
8.283975550000000077e-02,9.648162892914935451e-01
8.304045720000000075e-02,9.647623355255976474e-01
8.306551080000000586e-02,9.647555916589020120e-01
8.321567409999999776e-02,9.647151301108189969e-01
8.324067490000000569e-02,9.647083867947952029e-01
8.326566829999999808e-02,9.647016435574503612e-01
8.334060340000000455e-02,9.646814143173683131e-01
8.363967260000000625e-02,9.646005044360430603e-01
8.366454680000000310e-02,9.645937624571533364e-01
8.371427300000000571e-02,9.645802787352990570e-01
8.373912499999999759e-02,9.645735369923297275e-01
8.386327459999999567e-02,9.645398294570621811e-01
8.393767620000000540e-02,9.645196058795102445e-01
8.401201190000000263e-02,9.644993830096261211e-01
8.403677589999999920e-02,9.644926422102585439e-01
8.411102400000000645e-02,9.644724202838788063e-01
8.425932399999999656e-02,9.644319785538750800e-01
8.433337620000000423e-02,9.644117587501791489e-01
8.445665230000000412e-02,9.643780606495538921e-01
8.453053160000000010e-02,9.643578427324313029e-01
8.462893709999999570e-02,9.643308866100196441e-01
8.484993209999999730e-02,9.642702399323220819e-01
8.489896399999999343e-02,9.642567637573031814e-01
8.492346929999999849e-02,9.642500257876628345e-01
8.502141990000000593e-02,9.642230746949093101e-01
8.511925789999999492e-02,9.641961248593963196e-01
8.519256259999999359e-02,9.641759133077592026e-01
8.521698349999999589e-02,9.641691762810198352e-01
8.524139740000000187e-02,9.641624393328462883e-01
8.541209930000000228e-02,9.641152828954030474e-01
8.543645739999999877e-02,9.641085465757142092e-01
8.563107309999999639e-02,9.640546588461650357e-01
8.567965800000000576e-02,9.640411876992710516e-01
8.570394000000000623e-02,9.640344522436221641e-01
8.577674509999999586e-02,9.640142463479779433e-01
8.580099970000000520e-02,9.640075112065035201e-01
8.589794970000000363e-02,9.639805714259852554e-01
8.599479040000000685e-02,9.639536329019936511e-01
8.606734940000000667e-02,9.639334298335457962e-01
8.609152209999999805e-02,9.639266956344405557e-01
8.628466029999999620e-02,9.638728248683912092e-01
8.645330230000000671e-02,9.638256920700831731e-01
8.654952159999999839e-02,9.637987607696126835e-01
8.657355969999999679e-02,9.637920281407464929e-01
8.659759109999999593e-02,9.637852955903750685e-01
8.666964550000000322e-02,9.637650984102698049e-01
8.674163999999999486e-02,9.637449019366056691e-01
8.678960310000000122e-02,9.637314380132753211e-01
8.686149819999999799e-02,9.637112427169546303e-01
8.698119120000000204e-02,9.636775854594105128e-01
8.714848529999999482e-02,9.636304685949209636e-01
8.722008450000000301e-02,9.636102768300643939e-01
8.731545890000000365e-02,9.635833555754647062e-01
8.760095880000000335e-02,9.635025993436189262e-01
8.762470840000000094e-02,9.634958701675551129e-01
8.771964279999999725e-02,9.634689542477929969e-01
8.774336039999999781e-02,9.634622254639653161e-01
8.781447459999999761e-02,9.634420395830907147e-01
8.788553120000000551e-02,9.634218544081321056e-01
8.793287040000000165e-02,9.634083980169961814e-01
8.800383150000000432e-02,9.633882140185214826e-01
8.807473540000000656e-02,9.633680307258805087e-01
8.809835729999999920e-02,9.633613031185063180e-01
