q,I
7.142888779999999327e-02,4.961230927466705500e-03
7.151622679999999899e-02,4.961126721234293373e-03
7.163251310000000316e-02,4.960987785248555451e-03
7.166155520000000445e-02,4.960953052292817363e-03
7.174861100000000380e-02,4.960848855783789660e-03
7.186452140000000599e-02,4.960709932786994125e-03
7.209578290000000222e-02,4.960432106276499616e-03
7.212463850000000454e-02,4.960397379792717311e-03
7.218231499999999690e-02,4.960327928005953818e-03
7.229752999999999874e-02,4.960189029392455748e-03
7.235506869999999702e-02,4.960119582474133842e-03
7.244129109999999927e-02,4.960015415188897929e-03
7.264207849999999855e-02,4.959772372317538223e-03
7.281374140000000661e-02,4.959564065737206116e-03
7.289942130000000298e-02,4.959459917884673913e-03
7.298500049999999406e-02,4.959355773673914357e-03
7.304199769999999980e-02,4.959286346222778995e-03
7.312741009999999819e-02,4.959182208125107773e-03
7.324113840000000264e-02,4.959043363007865739e-03
7.343973900000000388e-02,4.958800399619486127e-03
7.346806670000000095e-02,4.958765692183105499e-03
7.355298439999999327e-02,4.958661572280306969e-03
7.358126850000000496e-02,4.958626866429380331e-03
7.369429630000000342e-02,4.958488047249453960e-03
7.372252619999999923e-02,4.958453343476793701e-03
7.389167900000000178e-02,4.958245129258803327e-03
7.391983359999999836e-02,4.958210428256794831e-03
7.394797729999999514e-02,4.958175727724199906e-03
7.414468470000000477e-02,4.957932835257886257e-03
7.417274320000000198e-02,4.957898137904494761e-03
7.425685499999999661e-02,4.957794048426391979e-03
7.445274629999999727e-02,4.957551187145968138e-03
7.470385179999999847e-02,4.957238966000227821e-03
7.481518369999999585e-02,4.957100211630272209e-03
7.484299079999999493e-02,4.957065524045217025e-03
7.489857399999999554e-02,4.956996150056596460e-03
7.500961690000000626e-02,4.956857406995238136e-03
7.506507669999999688e-02,4.956788037869652892e-03
7.523121089999999789e-02,4.956579940302533772e-03
7.525886430000000571e-02,4.956545258770093595e-03
7.547972660000000500e-02,4.956267821257158944e-03
7.550728900000000521e-02,4.956233143369455189e-03
7.558991580000000432e-02,4.956129112212024485e-03
7.569994450000000485e-02,4.955990409611936778e-03
7.572742679999999726e-02,4.955955734968903181e-03
7.580981359999999780e-02,4.955851713479197430e-03
7.589211099999999821e-02,4.955747695620254904e-03
7.591952370000000505e-02,4.955713023853110938e-03
7.616579349999999526e-02,4.955400995856141036e-03
7.622041209999999567e-02,4.955331660748348716e-03
7.638403350000000369e-02,4.955123665096235544e-03
7.646571289999999632e-02,4.955019672775047221e-03
7.657448329999999581e-02,4.954881021949190251e-03
7.665595969999999815e-02,4.954777038128849523e-03
7.668309930000000163e-02,4.954742377646846781e-03
7.679156169999999670e-02,4.954603739801085108e-03
7.681865340000000597e-02,4.954569081386292484e-03
7.689987119999999732e-02,4.954465108433683818e-03
7.698100330000000324e-02,4.954361139121478234e-03
7.711603370000000290e-02,4.954187865053820763e-03
7.722388809999999881e-02,4.954049253142480368e-03
7.741227159999999885e-02,4.953806697752610733e-03
7.751971380000000078e-02,4.953668103602877626e-03
7.754655109999999962e-02,4.953633456030917710e-03
7.762700729999999494e-02,4.953529515894004517e-03
